cycle,pid,hostname,beta_pct,function_name,metric_name,device,func_type,mu_pct,sigma_pct,duration,interpolation_status,anchor_name,anchor_dur_us,cycle_start_ts,instances_count,simple_name
16,1571875,,0.1750,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_frequency,GPU 3,gpu_compute,115500.0000,0.0000,843.6190,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1750,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_link_receive,GPU 3,gpu_compute,0.0000,0.0000,843.6190,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1750,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_link_transmit,GPU 3,gpu_compute,0.0000,0.0000,843.6190,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1750,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_mem_frequency,GPU 3,gpu_compute,159300.0000,0.0000,843.6190,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1750,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_mem_used,GPU 3,gpu_compute,90.5184,0.0000,843.6190,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1750,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_sm_frequency,GPU 3,gpu_compute,115500.0000,0.0000,843.6190,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1750,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_sm_occupancy,GPU 3,gpu_compute,0.0070,0.0000,843.6190,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1750,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_sm_util,GPU 3,gpu_compute,0.0690,0.0000,843.6190,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1750,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_usage,GPU 3,gpu_compute,11.0000,0.0000,843.6190,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1562,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_frequency,GPU 3,gpu_compute,115500.0000,0.0000,752.9660,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1562,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_link_receive,GPU 3,gpu_compute,0.0000,0.0000,752.9660,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1562,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_link_transmit,GPU 3,gpu_compute,0.0000,0.0000,752.9660,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1562,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_mem_frequency,GPU 3,gpu_compute,159300.0000,0.0000,752.9660,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1562,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_mem_used,GPU 3,gpu_compute,90.5184,0.0000,752.9660,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1562,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_sm_frequency,GPU 3,gpu_compute,115500.0000,0.0000,752.9660,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1562,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_sm_occupancy,GPU 3,gpu_compute,0.0070,0.0000,752.9660,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1562,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_sm_util,GPU 3,gpu_compute,0.0690,0.0000,752.9660,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1562,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_usage,GPU 3,gpu_compute,11.0000,0.0000,752.9660,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at::native::elementwise_kernel
16,1571875,,0.1260,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)",gpu_frequency,GPU 3,gpu_compute,115500.0000,0.0000,607.5260,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,64,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)"
16,1571875,,0.1260,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)",gpu_link_receive,GPU 3,gpu_compute,0.0000,0.0000,607.5260,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,64,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)"
16,1571875,,0.1260,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)",gpu_link_transmit,GPU 3,gpu_compute,0.0000,0.0000,607.5260,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,64,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)"
16,1571875,,0.1260,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)",gpu_mem_frequency,GPU 3,gpu_compute,159300.0000,0.0000,607.5260,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,64,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)"
16,1571875,,0.1260,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)",gpu_mem_used,GPU 3,gpu_compute,90.5184,0.0000,607.5260,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,64,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)"
16,1571875,,0.1260,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)",gpu_sm_frequency,GPU 3,gpu_compute,115500.0000,0.0000,607.5260,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,64,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)"
16,1571875,,0.1260,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)",gpu_sm_occupancy,GPU 3,gpu_compute,0.0070,0.0000,607.5260,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,64,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)"
16,1571875,,0.1260,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)",gpu_sm_util,GPU 3,gpu_compute,0.0690,0.0000,607.5260,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,64,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)"
16,1571875,,0.1260,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)",gpu_usage,GPU 3,gpu_compute,11.0000,0.0000,607.5260,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,64,"void vllm::rotary_embedding_kernel<c10::Half, true>(long const*, c10::Half*, c10::Half*, c10::Half const*, int, long, long, int, int, int)"
16,1571875,,0.1239,"void at::native::vectorized_elementwise_kernel<4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_frequency,GPU 3,gpu_compute,115500.0000,0.0000,597.2160,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
16,1571875,,0.1239,"void at::native::vectorized_elementwise_kernel<4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_link_receive,GPU 3,gpu_compute,0.0000,0.0000,597.2160,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
16,1571875,,0.1239,"void at::native::vectorized_elementwise_kernel<4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_link_transmit,GPU 3,gpu_compute,0.0000,0.0000,597.2160,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
16,1571875,,0.1239,"void at::native::vectorized_elementwise_kernel<4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_mem_frequency,GPU 3,gpu_compute,159300.0000,0.0000,597.2160,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
16,1571875,,0.1239,"void at::native::vectorized_elementwise_kernel<4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_mem_used,GPU 3,gpu_compute,90.5184,0.0000,597.2160,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
16,1571875,,0.1239,"void at::native::vectorized_elementwise_kernel<4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_sm_frequency,GPU 3,gpu_compute,115500.0000,0.0000,597.2160,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
16,1571875,,0.1239,"void at::native::vectorized_elementwise_kernel<4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_sm_occupancy,GPU 3,gpu_compute,0.0070,0.0000,597.2160,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
16,1571875,,0.1239,"void at::native::vectorized_elementwise_kernel<4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_sm_util,GPU 3,gpu_compute,0.0690,0.0000,597.2160,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
16,1571875,,0.1239,"void at::native::vectorized_elementwise_kernel<4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_usage,GPU 3,gpu_compute,11.0000,0.0000,597.2160,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
16,1571875,,0.1229,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_frequency,GPU 3,gpu_compute,115500.0000,0.0000,592.5490,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
16,1571875,,0.1229,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_link_receive,GPU 3,gpu_compute,0.0000,0.0000,592.5490,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
16,1571875,,0.1229,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_link_transmit,GPU 3,gpu_compute,0.0000,0.0000,592.5490,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
16,1571875,,0.1229,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_mem_frequency,GPU 3,gpu_compute,159300.0000,0.0000,592.5490,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
16,1571875,,0.1229,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_mem_used,GPU 3,gpu_compute,90.5184,0.0000,592.5490,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
16,1571875,,0.1229,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_sm_frequency,GPU 3,gpu_compute,115500.0000,0.0000,592.5490,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
16,1571875,,0.1229,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_sm_occupancy,GPU 3,gpu_compute,0.0070,0.0000,592.5490,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
16,1571875,,0.1229,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_sm_util,GPU 3,gpu_compute,0.0690,0.0000,592.5490,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
16,1571875,,0.1229,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_usage,GPU 3,gpu_compute,11.0000,0.0000,592.5490,**,EngineCoreProc._process_engine_step,482140.0000,1763022667772739.0000,128,at.native.vectorized_elementwise_kernel
