cycle,pid,hostname,beta_pct,function_name,metric_name,device,func_type,mu_pct,sigma_pct,duration,interpolation_status,anchor_name,anchor_dur_us,cycle_start_ts,instances_count,simple_name
5,4013652,,0.0003,"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",gpu_sm_util,GPU 7,gpu_compute,0.0250,0.0000,4.3520,**,Scheduler.run_batch,1376745.0000,1763001585815355.0000,1,"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)"
5,4013652,,0.0003,"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",gpu_usage,GPU 7,gpu_compute,3.0000,0.0000,4.3520,**,Scheduler.run_batch,1376745.0000,1763001585815355.0000,1,"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)"
5,4013652,,0.0003,"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",process_gpu_usage,GPU 7,gpu_compute,4.0000,0.0000,4.3520,**,Scheduler.run_batch,1376745.0000,1763001585815355.0000,1,"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)"
5,4013652,,0.0003,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)",gpu_frequency,GPU 7,gpu_compute,115500.0000,0.0000,3.9680,**,Scheduler.run_batch,1376745.0000,1763001585815355.0000,1,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)"
5,4013652,,0.0003,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)",gpu_link_receive,GPU 7,gpu_compute,0.0000,0.0000,3.9680,**,Scheduler.run_batch,1376745.0000,1763001585815355.0000,1,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)"
5,4013652,,0.0003,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)",gpu_link_transmit,GPU 7,gpu_compute,0.0000,0.0000,3.9680,**,Scheduler.run_batch,1376745.0000,1763001585815355.0000,1,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)"
5,4013652,,0.0003,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)",gpu_mem_frequency,GPU 7,gpu_compute,159300.0000,0.0000,3.9680,**,Scheduler.run_batch,1376745.0000,1763001585815355.0000,1,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)"
5,4013652,,0.0003,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)",gpu_mem_used,GPU 7,gpu_compute,85.7050,0.0000,3.9680,**,Scheduler.run_batch,1376745.0000,1763001585815355.0000,1,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)"
5,4013652,,0.0003,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)",gpu_sm_frequency,GPU 7,gpu_compute,115500.0000,0.0000,3.9680,**,Scheduler.run_batch,1376745.0000,1763001585815355.0000,1,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)"
5,4013652,,0.0003,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)",gpu_sm_occupancy,GPU 7,gpu_compute,0.0030,0.0000,3.9680,**,Scheduler.run_batch,1376745.0000,1763001585815355.0000,1,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)"
5,4013652,,0.0003,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)",gpu_sm_util,GPU 7,gpu_compute,0.0250,0.0000,3.9680,**,Scheduler.run_batch,1376745.0000,1763001585815355.0000,1,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)"
5,4013652,,0.0003,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)",gpu_usage,GPU 7,gpu_compute,3.0000,0.0000,3.9680,**,Scheduler.run_batch,1376745.0000,1763001585815355.0000,1,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)"
5,4013652,,0.0003,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)",process_gpu_usage,GPU 7,gpu_compute,4.0000,0.0000,3.9680,**,Scheduler.run_batch,1376745.0000,1763001585815355.0000,1,"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)"
5,4013652,,0.0003,Memcpy DtoH (Device -> Pinned),gpu_pcie_transmit,GPU 7,gpu_memcpy_d2h,150233000.0000,0.0000,3.4880,**,Scheduler.run_batch,1376745.0000,1763001585815355.0000,1,Memcpy DtoH (Device -> Pinned)
5,4013652,,0.0002,Memcpy HtoD (Pageable -> Device),gpu_pcie_transmit,GPU 7,gpu_memcpy_h2d,132045300.0000,0.0000,2.2720,**,Scheduler.run_batch,1376745.0000,1763001585815355.0000,1,Memcpy HtoD (Pageable -> Device)
5,4013652,,0.0002,Memcpy HtoD (Pinned -> Device),gpu_pcie_transmit,GPU 7,gpu_memcpy_h2d,132045300.0000,0.0000,2.2720,**,Scheduler.run_batch,1376745.0000,1763001585815355.0000,1,Memcpy HtoD (Pinned -> Device)
6,4013652,,178.7716,oncpu,cpu_frequency,Host,oncpu,77.5299,0.3480,2285465.2100,*,Scheduler.run_batch,1278427.7500,1763001587192223.7500,117181,oncpu
6,4013652,,178.7716,oncpu,host_cpu_usage,Host,oncpu,56.1715,0.0263,2285465.2100,*,Scheduler.run_batch,1278427.7500,1763001587192223.7500,117181,oncpu
6,4013652,,178.7716,oncpu,process_cpu_usage,Host,oncpu,2.7879,0.0000,2285465.2100,*,Scheduler.run_batch,1278427.7500,1763001587192223.7500,117181,oncpu
6,4013652,,27.4175,write,disk_usage,Host,disk_read_and_write,77.3302,0.0015,350513.3650,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,167634,write
6,4013652,,7.9680,runq,host_cpu_usage,Host,runq,56.1848,0.0000,101865.1760,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,117311,runq
6,4013652,,7.9680,runq,process_cpu_usage,Host,runq,2.7879,0.0000,101865.1760,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,117311,runq
6,4013652,,1.5887,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_frequency,GPU 7,gpu_compute,115500.0000,0.0000,20310.7140,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,65,ampere_bf16_gemm
6,4013652,,1.5887,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_link_receive,GPU 7,gpu_compute,0.0000,0.0000,20310.7140,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,65,ampere_bf16_gemm
6,4013652,,1.5887,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_link_transmit,GPU 7,gpu_compute,0.0000,0.0000,20310.7140,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,65,ampere_bf16_gemm
6,4013652,,1.5887,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_mem_frequency,GPU 7,gpu_compute,159300.0000,0.0000,20310.7140,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,65,ampere_bf16_gemm
6,4013652,,1.5887,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_mem_used,GPU 7,gpu_compute,85.7050,0.0000,20310.7140,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,65,ampere_bf16_gemm
6,4013652,,1.5887,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_sm_frequency,GPU 7,gpu_compute,115500.0000,0.0000,20310.7140,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,65,ampere_bf16_gemm
6,4013652,,1.5887,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_sm_occupancy,GPU 7,gpu_compute,0.0030,0.0000,20310.7140,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,65,ampere_bf16_gemm
6,4013652,,1.5887,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_sm_util,GPU 7,gpu_compute,0.0270,0.0000,20310.7140,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,65,ampere_bf16_gemm
6,4013652,,1.5887,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_usage,GPU 7,gpu_compute,4.0000,0.0000,20310.7140,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,65,ampere_bf16_gemm
6,4013652,,1.5887,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,process_gpu_usage,GPU 7,gpu_compute,4.0000,0.0000,20310.7140,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,65,ampere_bf16_gemm
6,4013652,,1.0976,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_frequency,GPU 7,gpu_compute,115500.0000,0.0000,14032.5710,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,128,ampere_bf16_gemm
6,4013652,,1.0976,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_link_receive,GPU 7,gpu_compute,0.0000,0.0000,14032.5710,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,128,ampere_bf16_gemm
6,4013652,,1.0976,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_link_transmit,GPU 7,gpu_compute,0.0000,0.0000,14032.5710,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,128,ampere_bf16_gemm
6,4013652,,1.0976,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_mem_frequency,GPU 7,gpu_compute,159300.0000,0.0000,14032.5710,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,128,ampere_bf16_gemm
6,4013652,,1.0976,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_mem_used,GPU 7,gpu_compute,85.7050,0.0000,14032.5710,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,128,ampere_bf16_gemm
6,4013652,,1.0976,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_sm_frequency,GPU 7,gpu_compute,115500.0000,0.0000,14032.5710,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,128,ampere_bf16_gemm
6,4013652,,1.0976,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_sm_occupancy,GPU 7,gpu_compute,0.0030,0.0000,14032.5710,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,128,ampere_bf16_gemm
6,4013652,,1.0976,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_sm_util,GPU 7,gpu_compute,0.0270,0.0000,14032.5710,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,128,ampere_bf16_gemm
6,4013652,,1.0976,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_usage,GPU 7,gpu_compute,4.0000,0.0000,14032.5710,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,128,ampere_bf16_gemm
6,4013652,,1.0976,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,process_gpu_usage,GPU 7,gpu_compute,4.0000,0.0000,14032.5710,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,128,ampere_bf16_gemm
6,4013652,,0.3370,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_frequency,GPU 7,gpu_compute,115500.0000,0.0000,4308.2590,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,ampere_bf16_gemm
6,4013652,,0.3370,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_link_receive,GPU 7,gpu_compute,0.0000,0.0000,4308.2590,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,ampere_bf16_gemm
6,4013652,,0.3370,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_link_transmit,GPU 7,gpu_compute,0.0000,0.0000,4308.2590,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,ampere_bf16_gemm
6,4013652,,0.3370,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_mem_frequency,GPU 7,gpu_compute,159300.0000,0.0000,4308.2590,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,ampere_bf16_gemm
6,4013652,,0.3370,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_mem_used,GPU 7,gpu_compute,85.7050,0.0000,4308.2590,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,ampere_bf16_gemm
6,4013652,,0.3370,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_sm_frequency,GPU 7,gpu_compute,115500.0000,0.0000,4308.2590,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,ampere_bf16_gemm
6,4013652,,0.3370,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_sm_occupancy,GPU 7,gpu_compute,0.0030,0.0000,4308.2590,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,ampere_bf16_gemm
6,4013652,,0.3370,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_sm_util,GPU 7,gpu_compute,0.0270,0.0000,4308.2590,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,ampere_bf16_gemm
6,4013652,,0.3370,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_usage,GPU 7,gpu_compute,4.0000,0.0000,4308.2590,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,ampere_bf16_gemm
6,4013652,,0.3370,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,process_gpu_usage,GPU 7,gpu_compute,4.0000,0.0000,4308.2590,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,ampere_bf16_gemm
6,4013652,,0.1023,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_frequency,GPU 7,gpu_compute,115500.0000,0.0000,1307.6130,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
6,4013652,,0.1023,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_link_receive,GPU 7,gpu_compute,0.0000,0.0000,1307.6130,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
6,4013652,,0.1023,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_link_transmit,GPU 7,gpu_compute,0.0000,0.0000,1307.6130,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
6,4013652,,0.1023,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_mem_frequency,GPU 7,gpu_compute,159300.0000,0.0000,1307.6130,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
6,4013652,,0.1023,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_mem_used,GPU 7,gpu_compute,85.7050,0.0000,1307.6130,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
6,4013652,,0.1023,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_sm_frequency,GPU 7,gpu_compute,115500.0000,0.0000,1307.6130,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
6,4013652,,0.1023,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_sm_occupancy,GPU 7,gpu_compute,0.0030,0.0000,1307.6130,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
6,4013652,,0.1023,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_sm_util,GPU 7,gpu_compute,0.0270,0.0000,1307.6130,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
6,4013652,,0.1023,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",gpu_usage,GPU 7,gpu_compute,4.0000,0.0000,1307.6130,**,Scheduler.run_batch,1278427.7500,1763001587192223.7500,64,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
