cycle,pid,hostname,beta_pct,function_name,metric_name,device,func_type,mu_pct,sigma_pct,duration,interpolation_status,anchor_name,anchor_dur_us,cycle_start_ts,instances_count,simple_name
137,842126,,0.0082,Memset (Device),N/A,GPU 7,gpu_memcpy_h2d,,,2.8160, ,Qwen3DecoderLayer._wrapped_call_impl,34372.7500,1763014418236470.7500,1,Memset (Device)
138,842126,,162.4651,oncpu,N/A,Host,oncpu,,,56271.8200, ,Qwen3DecoderLayer._wrapped_call_impl,34636.2500,1763014418270972.2500,1705,oncpu
138,842126,,26.9401,write,N/A,Host,disk_read_and_write,,,9331.0560, ,Qwen3DecoderLayer._wrapped_call_impl,34636.2500,1763014418270972.2500,2134,write
138,842126,,7.4401,runq,N/A,Host,runq,,,2576.9740, ,Qwen3DecoderLayer._wrapped_call_impl,34636.2500,1763014418270972.2500,1705,runq
138,842126,,0.8738,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,N/A,GPU 7,gpu_compute,,,302.6560, ,Qwen3DecoderLayer._wrapped_call_impl,34636.2500,1763014418270972.2500,1,ampere_bf16_gemm
138,842126,,0.6412,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,N/A,GPU 7,gpu_compute,,,222.0810, ,Qwen3DecoderLayer._wrapped_call_impl,34636.2500,1763014418270972.2500,2,ampere_bf16_gemm
138,842126,,0.1940,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,N/A,GPU 7,gpu_compute,,,67.2000, ,Qwen3DecoderLayer._wrapped_call_impl,34636.2500,1763014418270972.2500,1,ampere_bf16_gemm
138,842126,,0.0619,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",N/A,GPU 7,gpu_compute,,,21.4400, ,Qwen3DecoderLayer._wrapped_call_impl,34636.2500,1763014418270972.2500,1,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
138,842126,,0.0507,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",N/A,GPU 7,gpu_compute,,,17.5690, ,Qwen3DecoderLayer._wrapped_call_impl,34636.2500,1763014418270972.2500,2,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
138,842126,,0.0425,"void flashinfer::norm::FusedAddRMSNormKernel<8u, __nv_bfloat16>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, unsigned int, unsigned int, unsigned int, float, float)",N/A,GPU 7,gpu_compute,,,14.7200, ,Qwen3DecoderLayer._wrapped_call_impl,34636.2500,1763014418270972.2500,2,"void flashinfer::norm::FusedAddRMSNormKernel<8u, __nv_bfloat16>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, unsigned int, unsigned int, unsigned int, float, float)"
138,842126,,0.0392,"void flashinfer::activation::act_and_mul_kernel<__nv_bfloat16, &(float silu<float>(float const&))>(__nv_bfloat16*, __nv_bfloat16 const*, int)",N/A,GPU 7,gpu_compute,,,13.5680, ,Qwen3DecoderLayer._wrapped_call_impl,34636.2500,1763014418270972.2500,1,"void flashinfer::activation::act_and_mul_kernel<__nv_bfloat16, &(float silu<float>(float const&))>(__nv_bfloat16*, __nv_bfloat16 const*, int)"
138,842126,,0.0355,"void flashinfer::norm::RMSNormKernel<8u, __nv_bfloat16>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, unsigned int, unsigned int, unsigned int, float, float)",N/A,GPU 7,gpu_compute,,,12.2880, ,Qwen3DecoderLayer._wrapped_call_impl,34636.2500,1763014418270972.2500,2,"void flashinfer::norm::RMSNormKernel<8u, __nv_bfloat16>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, unsigned int, unsigned int, unsigned int, float, float)"
138,842126,,0.0199,"void flashinfer::PersistentVariableLengthMergeStatesKernel<8u, 16u, 8u, 4u, __nv_bfloat16, __nv_bfloat16, int>(__nv_bfloat16*, float*, int*, __nv_bfloat16*, float*, unsigned int, unsigned int*, unsigned int)",N/A,GPU 7,gpu_compute,,,6.8800, ,Qwen3DecoderLayer._wrapped_call_impl,34636.2500,1763014418270972.2500,1,"void flashinfer::PersistentVariableLengthMergeStatesKernel<8u, 16u, 8u, 4u, __nv_bfloat16, __nv_bfloat16, int>(__nv_bfloat16*, float*, int*, __nv_bfloat16*, float*, unsigned int, unsigned int*, unsigned int)"
138,842126,,0.0157,"void flashinfer::BatchQKApplyRotaryPosIdsCosSinCacheHeadParallelismKernel<false, 128u, 8u, 16u, __nv_bfloat16, long>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, float*, long*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)",N/A,GPU 7,gpu_compute,,,5.4400, ,Qwen3DecoderLayer._wrapped_call_impl,34636.2500,1763014418270972.2500,1,"void flashinfer::BatchQKApplyRotaryPosIdsCosSinCacheHeadParallelismKernel<false, 128u, 8u, 16u, __nv_bfloat16, long>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, float*, long*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)"
138,842126,,0.0077,Memset (Device),N/A,GPU 7,gpu_memcpy_h2d,,,2.6560, ,Qwen3DecoderLayer._wrapped_call_impl,34636.2500,1763014418270972.2500,1,Memset (Device)
139,842126,,162.3307,oncpu,N/A,Host,oncpu,,,59803.4450, ,Qwen3DecoderLayer._wrapped_call_impl,36840.5000,1763014418305721.0000,1753,oncpu
139,842126,,26.6732,write,N/A,Host,disk_read_and_write,,,9826.5270, ,Qwen3DecoderLayer._wrapped_call_impl,36840.5000,1763014418305721.0000,2237,write
139,842126,,7.6365,runq,N/A,Host,runq,,,2813.3320, ,Qwen3DecoderLayer._wrapped_call_impl,36840.5000,1763014418305721.0000,1753,runq
139,842126,,0.8294,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,N/A,GPU 7,gpu_compute,,,305.5370, ,Qwen3DecoderLayer._wrapped_call_impl,36840.5000,1763014418305721.0000,1,ampere_bf16_gemm
139,842126,,0.5938,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,N/A,GPU 7,gpu_compute,,,218.7530, ,Qwen3DecoderLayer._wrapped_call_impl,36840.5000,1763014418305721.0000,2,ampere_bf16_gemm
139,842126,,0.1808,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,N/A,GPU 7,gpu_compute,,,66.6240, ,Qwen3DecoderLayer._wrapped_call_impl,36840.5000,1763014418305721.0000,1,ampere_bf16_gemm
139,842126,,0.0573,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",N/A,GPU 7,gpu_compute,,,21.1200, ,Qwen3DecoderLayer._wrapped_call_impl,36840.5000,1763014418305721.0000,1,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
139,842126,,0.0468,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",N/A,GPU 7,gpu_compute,,,17.2470, ,Qwen3DecoderLayer._wrapped_call_impl,36840.5000,1763014418305721.0000,2,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
139,842126,,0.0400,"void flashinfer::norm::FusedAddRMSNormKernel<8u, __nv_bfloat16>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, unsigned int, unsigned int, unsigned int, float, float)",N/A,GPU 7,gpu_compute,,,14.7200, ,Qwen3DecoderLayer._wrapped_call_impl,36840.5000,1763014418305721.0000,2,"void flashinfer::norm::FusedAddRMSNormKernel<8u, __nv_bfloat16>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, unsigned int, unsigned int, unsigned int, float, float)"
139,842126,,0.0367,"void flashinfer::activation::act_and_mul_kernel<__nv_bfloat16, &(float silu<float>(float const&))>(__nv_bfloat16*, __nv_bfloat16 const*, int)",N/A,GPU 7,gpu_compute,,,13.5040, ,Qwen3DecoderLayer._wrapped_call_impl,36840.5000,1763014418305721.0000,1,"void flashinfer::activation::act_and_mul_kernel<__nv_bfloat16, &(float silu<float>(float const&))>(__nv_bfloat16*, __nv_bfloat16 const*, int)"
139,842126,,0.0322,"void flashinfer::norm::RMSNormKernel<8u, __nv_bfloat16>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, unsigned int, unsigned int, unsigned int, float, float)",N/A,GPU 7,gpu_compute,,,11.8720, ,Qwen3DecoderLayer._wrapped_call_impl,36840.5000,1763014418305721.0000,2,"void flashinfer::norm::RMSNormKernel<8u, __nv_bfloat16>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, unsigned int, unsigned int, unsigned int, float, float)"
139,842126,,0.0192,"void flashinfer::PersistentVariableLengthMergeStatesKernel<8u, 16u, 8u, 4u, __nv_bfloat16, __nv_bfloat16, int>(__nv_bfloat16*, float*, int*, __nv_bfloat16*, float*, unsigned int, unsigned int*, unsigned int)",N/A,GPU 7,gpu_compute,,,7.0720, ,Qwen3DecoderLayer._wrapped_call_impl,36840.5000,1763014418305721.0000,1,"void flashinfer::PersistentVariableLengthMergeStatesKernel<8u, 16u, 8u, 4u, __nv_bfloat16, __nv_bfloat16, int>(__nv_bfloat16*, float*, int*, __nv_bfloat16*, float*, unsigned int, unsigned int*, unsigned int)"
139,842126,,0.0150,"void flashinfer::BatchQKApplyRotaryPosIdsCosSinCacheHeadParallelismKernel<false, 128u, 8u, 16u, __nv_bfloat16, long>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, float*, long*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)",N/A,GPU 7,gpu_compute,,,5.5360, ,Qwen3DecoderLayer._wrapped_call_impl,36840.5000,1763014418305721.0000,1,"void flashinfer::BatchQKApplyRotaryPosIdsCosSinCacheHeadParallelismKernel<false, 128u, 8u, 16u, __nv_bfloat16, long>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, float*, long*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)"
139,842126,,0.0072,Memset (Device),N/A,GPU 7,gpu_memcpy_h2d,,,2.6550, ,Qwen3DecoderLayer._wrapped_call_impl,36840.5000,1763014418305721.0000,1,Memset (Device)
140,842126,,162.5224,oncpu,N/A,Host,oncpu,,,55611.8980, ,Qwen3DecoderLayer._wrapped_call_impl,34218.0000,1763014418342682.2500,1684,oncpu
140,842126,,27.1223,write,N/A,Host,disk_read_and_write,,,9280.7030, ,Qwen3DecoderLayer._wrapped_call_impl,34218.0000,1763014418342682.2500,2158,write
140,842126,,7.6589,runq,N/A,Host,runq,,,2620.7130, ,Qwen3DecoderLayer._wrapped_call_impl,34218.0000,1763014418342682.2500,1683,runq
140,842126,,0.8858,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,N/A,GPU 7,gpu_compute,,,303.1040, ,Qwen3DecoderLayer._wrapped_call_impl,34218.0000,1763014418342682.2500,1,ampere_bf16_gemm
140,842126,,0.6449,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,N/A,GPU 7,gpu_compute,,,220.6720, ,Qwen3DecoderLayer._wrapped_call_impl,34218.0000,1763014418342682.2500,2,ampere_bf16_gemm
140,842126,,0.1973,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,N/A,GPU 7,gpu_compute,,,67.5200, ,Qwen3DecoderLayer._wrapped_call_impl,34218.0000,1763014418342682.2500,1,ampere_bf16_gemm
140,842126,,0.0622,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",N/A,GPU 7,gpu_compute,,,21.2800, ,Qwen3DecoderLayer._wrapped_call_impl,34218.0000,1763014418342682.2500,1,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
140,842126,,0.0480,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",N/A,GPU 7,gpu_compute,,,16.4160, ,Qwen3DecoderLayer._wrapped_call_impl,34218.0000,1763014418342682.2500,2,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
140,842126,,0.0425,"void flashinfer::norm::FusedAddRMSNormKernel<8u, __nv_bfloat16>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, unsigned int, unsigned int, unsigned int, float, float)",N/A,GPU 7,gpu_compute,,,14.5290, ,Qwen3DecoderLayer._wrapped_call_impl,34218.0000,1763014418342682.2500,2,"void flashinfer::norm::FusedAddRMSNormKernel<8u, __nv_bfloat16>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, unsigned int, unsigned int, unsigned int, float, float)"
140,842126,,0.0401,"void flashinfer::activation::act_and_mul_kernel<__nv_bfloat16, &(float silu<float>(float const&))>(__nv_bfloat16*, __nv_bfloat16 const*, int)",N/A,GPU 7,gpu_compute,,,13.7280, ,Qwen3DecoderLayer._wrapped_call_impl,34218.0000,1763014418342682.2500,1,"void flashinfer::activation::act_and_mul_kernel<__nv_bfloat16, &(float silu<float>(float const&))>(__nv_bfloat16*, __nv_bfloat16 const*, int)"
140,842126,,0.0364,"void flashinfer::norm::RMSNormKernel<8u, __nv_bfloat16>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, unsigned int, unsigned int, unsigned int, float, float)",N/A,GPU 7,gpu_compute,,,12.4480, ,Qwen3DecoderLayer._wrapped_call_impl,34218.0000,1763014418342682.2500,2,"void flashinfer::norm::RMSNormKernel<8u, __nv_bfloat16>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, unsigned int, unsigned int, unsigned int, float, float)"
140,842126,,0.0218,"void flashinfer::PersistentVariableLengthMergeStatesKernel<8u, 16u, 8u, 4u, __nv_bfloat16, __nv_bfloat16, int>(__nv_bfloat16*, float*, int*, __nv_bfloat16*, float*, unsigned int, unsigned int*, unsigned int)",N/A,GPU 7,gpu_compute,,,7.4560, ,Qwen3DecoderLayer._wrapped_call_impl,34218.0000,1763014418342682.2500,1,"void flashinfer::PersistentVariableLengthMergeStatesKernel<8u, 16u, 8u, 4u, __nv_bfloat16, __nv_bfloat16, int>(__nv_bfloat16*, float*, int*, __nv_bfloat16*, float*, unsigned int, unsigned int*, unsigned int)"
140,842126,,0.0156,"void flashinfer::BatchQKApplyRotaryPosIdsCosSinCacheHeadParallelismKernel<false, 128u, 8u, 16u, __nv_bfloat16, long>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, float*, long*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)",N/A,GPU 7,gpu_compute,,,5.3440, ,Qwen3DecoderLayer._wrapped_call_impl,34218.0000,1763014418342682.2500,1,"void flashinfer::BatchQKApplyRotaryPosIdsCosSinCacheHeadParallelismKernel<false, 128u, 8u, 16u, __nv_bfloat16, long>(__nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, __nv_bfloat16*, float*, long*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)"
140,842126,,0.0079,Memset (Device),N/A,GPU 7,gpu_memcpy_h2d,,,2.6880, ,Qwen3DecoderLayer._wrapped_call_impl,34218.0000,1763014418342682.2500,1,Memset (Device)
141,842126,,162.8601,oncpu,N/A,Host,oncpu,,,55292.2110, ,Qwen3DecoderLayer._wrapped_call_impl,33950.7500,1763014418377039.7500,1678,oncpu
141,842126,,26.6506,write,N/A,Host,disk_read_and_write,,,9048.0840, ,Qwen3DecoderLayer._wrapped_call_impl,33950.7500,1763014418377039.7500,2126,write
141,842126,,7.6184,runq,N/A,Host,runq,,,2586.4960, ,Qwen3DecoderLayer._wrapped_call_impl,33950.7500,1763014418377039.7500,1679,runq
141,842126,,0.8921,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,N/A,GPU 7,gpu_compute,,,302.8800, ,Qwen3DecoderLayer._wrapped_call_impl,33950.7500,1763014418377039.7500,1,ampere_bf16_gemm
141,842126,,0.6479,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,N/A,GPU 7,gpu_compute,,,219.9680, ,Qwen3DecoderLayer._wrapped_call_impl,33950.7500,1763014418377039.7500,2,ampere_bf16_gemm
141,842126,,0.1996,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,N/A,GPU 7,gpu_compute,,,67.7760, ,Qwen3DecoderLayer._wrapped_call_impl,33950.7500,1763014418377039.7500,1,ampere_bf16_gemm
141,842126,,0.0622,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)",N/A,GPU 7,gpu_compute,,,21.1200, ,Qwen3DecoderLayer._wrapped_call_impl,33950.7500,1763014418377039.7500,1,"void flashinfer::BatchPrefillWithPagedKVCacheKernel<flashinfer::KernelTraits<(flashinfer::MaskMode)0, 16u, 1u, 2u, 8u, 8u, 1u, 4u, (flashinfer::PosEncodingMode)0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, int, flashinfer::DefaultAttention<false, false, false, false> >, PagedParams>(PagedParams)"
141,842126,,0.0509,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",N/A,GPU 7,gpu_compute,,,17.2800, ,Qwen3DecoderLayer._wrapped_call_impl,33950.7500,1763014418377039.7500,2,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_put_kernel_impl<at::native::OpaqueType<2> >(at::TensorIterator&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})"
